timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
# Session started: 6/11/2026 9:46:40 PM
# Unity Version: 6000.2.8f1
# Scene: AVTrainingSession1Pilot
timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
230498,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
230609,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
230720,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
230831,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
230942,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
231053,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
231164,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
231275,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
231386,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
231497,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
231609,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
231720,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
231831,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
231942,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232053,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232164,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232275,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232386,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232497,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232608,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232719,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232830,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
232941,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233053,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233164,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233275,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233386,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233497,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233608,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233719,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233830,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
233941,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234052,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234163,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234274,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234385,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234497,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234608,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234719,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234830,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
234941,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235052,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235163,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235274,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235385,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235496,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235607,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235718,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235829,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
235941,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
236052,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
236163,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
236274,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
236385,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
236496,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
236607,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
236718,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
236829,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
236940,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
237051,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
237162,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
237273,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
237385,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
237496,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
237607,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
237718,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
237829,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
237940,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
238051,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
238162,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
238273,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
238384,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
238495,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
238606,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
238717,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
238829,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
238940,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239051,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239162,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239273,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239384,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239495,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239606,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239717,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239828,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
239939,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
240050,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
240161,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
240273,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
240384,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
240495,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
240606,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
240717,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
240828,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
240939,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
241050,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
241161,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
241272,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
241383,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
241494,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
241605,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
241717,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
241828,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
241939,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
242050,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
242161,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
242272,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
242383,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
242494,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
242605,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
242716,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
242827,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
242938,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
243049,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
243161,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
243272,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
243383,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
243494,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
243605,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
243716,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
243827,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
243938,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
244049,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
244160,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
244271,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
244382,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
244493,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
244605,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
244716,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
244827,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
244938,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
245049,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
245160,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
245271,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
245382,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
245493,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
245604,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
245715,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
245826,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
245937,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246049,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246160,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246271,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246382,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246493,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246604,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246715,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246826,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
246937,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
247048,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
247159,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
247270,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
247381,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
247493,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
247604,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
247715,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
247826,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
247937,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
248048,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
248159,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
248270,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
248381,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
248492,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
248603,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
248714,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
248825,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
248937,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
249048,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
249159,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
249270,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
249381,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
249492,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
249603,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
249714,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
249825,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
249936,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250047,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250158,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250269,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250381,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250492,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250603,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250714,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250825,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
250936,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
251047,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
251158,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
251269,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
251380,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
251491,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
251602,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
251713,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
251825,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
251936,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
252047,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
252158,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
252269,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
252380,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
252491,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
252602,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
252713,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
252824,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
252935,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
253046,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
253157,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
253269,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
253380,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
253491,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
253602,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
253713,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
253824,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
253935,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
254046,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
254157,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
254268,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
254379,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
254490,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
254601,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
254713,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
254824,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
254935,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
255046,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
255157,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
255268,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
255379,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
255490,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
255601,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
255712,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
255823,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
255934,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
256045,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
256156,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
256268,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
256379,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
256490,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
256601,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
256712,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
256823,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
256934,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257045,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257156,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257267,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257378,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257489,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257600,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257712,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257823,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
257934,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
258045,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
258156,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
258267,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
258378,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
258489,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
258600,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
258711,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
258822,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
258933,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
259044,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
259156,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
259267,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
259378,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
259489,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
259600,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
259711,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
259822,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
259933,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
260044,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
260155,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
260266,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
260377,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
260488,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
260600,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
260711,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
260822,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
260933,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
261044,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
261155,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
261266,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
261377,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
261488,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
261599,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
261710,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
261821,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
261932,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
262044,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
262155,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
262266,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
262377,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
262488,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
262599,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
262710,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
262821,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
262932,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
263043,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
263154,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
263265,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
263376,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
263488,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
263599,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
263710,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
263821,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
263932,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
264043,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
264154,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
264265,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
264376,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
264487,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
264598,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
264709,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
264820,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
264932,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
265043,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
265154,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
265265,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
265376,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
265487,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
265598,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
265709,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
265820,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
265931,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
266042,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
266153,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
266264,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
266376,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
266487,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
266598,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
266709,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
266820,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
266931,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
267042,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
267153,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
267264,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
267375,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
267486,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
